""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"HERC5"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"IFIT3"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"LY6E"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"EPSTI1"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"IFITM3"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"IFI27"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"OAS1"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"OASL"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"MX1"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"HES4"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"OTOF"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"XAF1"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"OAS2"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"SERPING1"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"MT2A"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"HERC6"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"IFIT2"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"IRF7"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"EIF2AK2"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"SAMD9L"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"IFI35"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"PLSCR1"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"ZBP1"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"DHX58"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"IFI6"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"MT1A"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"LAP3"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"PARP12"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"IFIH1"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"HELZ2"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"DDX60"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"TRIM22"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"GBP1"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"RTP4"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"PARP14"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"PARP9"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"TIMM10"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"STAT2"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"DDX58"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"CTSL"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"JUP"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"SCO2"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"IL1RN"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"MAFB"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"LGALS3BP"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"BST2"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"FBXO6"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"NTNG2"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"CDKN1C"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"STAT1"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"UBE2L6"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"CCR1"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"TRIM5"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"IFIT5"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"PARP10"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"IFITM1"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"MOV10"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"CEACAM1"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"BLVRA"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
""	"20190305-hipciof_gene_19047440"	"2019.03.05"	"hipciof_gene_3"	"peripheral blood mononuclear cell"	"TNFSF10"	"gene expression"	"up"	"none"	"3"	"Days"	"Yellow fever virus 17D"	""	"YF-Vax; Stamaril"	"VO_0000121"	""	"3d-0d"	"time of vaccination (first dose)"	"unknown"	"19047440"	"2008"	"https://www.ncbi.nlm.nih.gov/pubmed/19047440"
