""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"DUSP11"	"Gene Expression"	"up"	"None"	"1"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"1d-0d"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"CYSLTR1"	"Gene Expression"	"positive"	"None"	"1"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with T cell responses"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"ITGB2"	"Gene Expression"	"positive"	"None"	"1"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with T cell responses"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"SELL"	"Gene Expression"	"positive"	"None"	"1"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with T cell responses"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"CCR2"	"Gene Expression"	"positive"	"None"	"1"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with T cell responses"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"SIGLEC10"	"Gene Expression"	"positive"	"None"	"1"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with T cell responses"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"STAT3"	"Gene Expression"	"positive"	"None"	"1"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with T cell responses"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"CD14"	"Gene Expression"	"positive"	"None"	"1"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with T cell responses"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"RXRA"	"Gene Expression"	"positive"	"None"	"1"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with T cell responses"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"TSC22D3"	"Gene Expression"	"positive"	"None"	"1"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with T cell responses"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"JAK1"	"Gene Expression"	"positive"	"None"	"1"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with T cell responses"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"CXCR2"	"Gene Expression"	"positive"	"None"	"1"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with T cell responses"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"WAS"	"Gene Expression"	"positive"	"None"	"1"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with T cell responses"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"CX3CR1"	"Gene Expression"	"positive"	"None"	"1"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with T cell responses"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"CCL5"	"Gene Expression"	"positive"	"None"	"1"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with T cell responses"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"APOBEC3G"	"Gene Expression"	"positive"	"None"	"1"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with T cell responses"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"HLA-G"	"Gene Expression"	"positive"	"None"	"1"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with T cell responses"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"EEF1A1"	"Gene Expression"	"negative"	"None"	"1"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with T cell responses"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"CAMK1D"	"Gene Expression"	"negative"	"None"	"1"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with T cell responses"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"FTL"	"Gene Expression"	"negative"	"None"	"1"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with T cell responses"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"CCR2"	"Gene Expression"	"negative"	"None"	"1"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with T cell responses"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"KLF2"	"Gene Expression"	"negative"	"None"	"1"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with T cell responses"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"LGALS1"	"Gene Expression"	"negative"	"None"	"1"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with T cell responses"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"IL6ST"	"Gene Expression"	"negative"	"None"	"1"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with T cell responses"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"ANXA1"	"Gene Expression"	"negative"	"None"	"1"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with T cell responses"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"GAPDH"	"Gene Expression"	"negative"	"None"	"1"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with T cell responses"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"ENO1"	"Gene Expression"	"negative"	"None"	"1"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with T cell responses"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"CCR2"	"Gene Expression"	"negative"	"None"	"1"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with T cell responses"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"RPS27"	"Gene Expression"	"negative"	"None"	"1"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with T cell responses"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"MRPL41"	"Gene Expression"	"negative"	"None"	"1"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with T cell responses"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"LILRA5"	"Gene Expression"	"negative"	"None"	"1"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with T cell responses"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"RFC2"	"Gene Expression"	"negative"	"None"	"14"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with Peak T cell response 28d"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"EXO1"	"Gene Expression"	"negative"	"None"	"14"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with Peak T cell response 28d"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"RFC3"	"Gene Expression"	"negative"	"None"	"14"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with Peak T cell response 28d"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"ZWINT"	"Gene Expression"	"negative"	"None"	"14"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with Peak T cell response 28d"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"MSH2"	"Gene Expression"	"negative"	"None"	"14"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with Peak T cell response 28d"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"RPA3"	"Gene Expression"	"negative"	"None"	"14"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with Peak T cell response 28d"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"CHEK1"	"Gene Expression"	"negative"	"None"	"14"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with Peak T cell response 28d"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"GMNN"	"Gene Expression"	"negative"	"None"	"14"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with Peak T cell response 28d"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"RMI1"	"Gene Expression"	"negative"	"None"	"14"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with Peak T cell response 28d"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"RACGAP1"	"Gene Expression"	"negative"	"None"	"14"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with Peak T cell response 28d"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"RFC4"	"Gene Expression"	"negative"	"None"	"14"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with Peak T cell response 28d"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"PCNA"	"Gene Expression"	"negative"	"None"	"14"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with Peak T cell response 28d"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"SMC2"	"Gene Expression"	"negative"	"None"	"14"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with Peak T cell response 28d"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"PRIM1"	"Gene Expression"	"negative"	"None"	"14"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with Peak T cell response 28d"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"MSH6"	"Gene Expression"	"negative"	"None"	"14"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with Peak T cell response 28d"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"ATR"	"Gene Expression"	"negative"	"None"	"14"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with Peak T cell response 28d"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"SMC3"	"Gene Expression"	"negative"	"None"	"14"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with Peak T cell response 28d"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"TDP1"	"Gene Expression"	"negative"	"None"	"14"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with Peak T cell response 28d"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"CDC25A"	"Gene Expression"	"negative"	"None"	"14"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with Peak T cell response 28d"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"CHEK1"	"Gene Expression"	"negative"	"None"	"14"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with Peak T cell response 28d"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"MAD2L1"	"Gene Expression"	"negative"	"None"	"14"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with Peak T cell response 28d"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"RAD21"	"Gene Expression"	"negative"	"None"	"14"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with Peak T cell response 28d"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"CDKN1B"	"Gene Expression"	"negative"	"None"	"14"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with Peak T cell response 28d"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"HDAC2"	"Gene Expression"	"negative"	"None"	"14"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with Peak T cell response 28d"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"MCM5"	"Gene Expression"	"negative"	"None"	"14"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with Peak T cell response 28d"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"MCM7"	"Gene Expression"	"negative"	"None"	"14"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with Peak T cell response 28d"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"PTTG1"	"Gene Expression"	"negative"	"None"	"14"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with Peak T cell response 28d"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"MCM2"	"Gene Expression"	"negative"	"None"	"14"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with Peak T cell response 28d"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"CDK1"	"Gene Expression"	"negative"	"None"	"14"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with Peak T cell response 28d"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
""	"20181210-hipciof_gene_27764254"	"2018.12.10"	"hipciof_gene_13"	"blood"	"SUV39H2"	"Gene Expression"	"negative"	"None"	"14"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"associated with Peak T cell response 28d"	"time of vaccination (first dose)"	"seniors (50-75)"	"27764254"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/27764254"
