""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"IL1B"	"Gene Expression"	"Positive"	"None"	"84"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA)"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"SPIRE1"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"CACNA2D2"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"GZMH"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"RNF165"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"PRSS23"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"PDGFD"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"RASGEF1A"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"COLQ"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"IL2RB"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"KLRB1"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"GNLY"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"CCL5"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"PRF1"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"TGFBR3"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"PHLDB2"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"IGFBP3"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"FCRL6"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"KLRF1"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"CD247"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"SLC4A4"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"YPEL1"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"SYNE1"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"FGFBP2"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"HOPX"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"NCR1"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"SH2D1B"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"ATP2B4"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"CST7"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"PRR5L"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"MCTP2"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"KIR3DL1"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"NMUR1"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"GZMB"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"NKG7"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"ADCY9"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"ELOVL6"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0000103"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"SPIRE1"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0004757"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"CACNA2D2"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0004757"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"GZMH"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0004757"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"RNF165"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0004757"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"PRSS23"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0004757"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"PDGFD"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0004757"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"RASGEF1A"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0004757"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"COLQ"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0004757"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"IL2RB"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0004757"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"KLRB1"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0004757"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"GNLY"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0004757"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
""	"20181210-hipciof_gene_27322481"	"2018.12.10"	"hipciof_gene_26"	"peripheral blood mononuclear cell"	"CCL5"	"Gene Expression"	"Negative"	"None"	"14"	"Days"	"Mycobacterium bovis BCG"	""	"Tice BCG; rBCG-Ag85A/Ag85B"	"VO_0004757"	""	"associated with Whole blood Bactericidal Activity (WBA) 84d"	"time of vaccination (first dose)"	"adults (18-40)"	"27322481"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27322481"
