""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"
""	"20181206-hipciof_gene_27030598"	"2018.12.06"	"hipciof_gene_39"	"CD4-positive, alpha-beta T cell"	"TRBV7-4"	"Gene Expression"	"up"	"None"	"7 to 9"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"CD4-positive T cell -Naive CD4-positive T cell"	"time of vaccination (first dose)"	"seniors (52-75)"	"27030598"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27030598"
""	"20181206-hipciof_gene_27030598"	"2018.12.06"	"hipciof_gene_39"	"CD4-positive, alpha-beta T cell"	"TRBV12-4"	"Gene Expression"	"up"	"None"	"7 to 9"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"CD4-positive T cell -Naive CD4-positive T cell"	"time of vaccination (first dose)"	"seniors (52-75)"	"27030598"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27030598"
""	"20181206-hipciof_gene_27030598"	"2018.12.06"	"hipciof_gene_39"	"CD4-positive, alpha-beta T cell"	"TRBV5-8"	"Gene Expression"	"up"	"None"	"7 to 9"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"CD4-positive T cell - Memory CD4-positive T cell"	"time of vaccination (first dose)"	"seniors (52-75)"	"27030598"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27030598"
""	"20181206-hipciof_gene_27030598"	"2018.12.06"	"hipciof_gene_39"	"CD4-positive, alpha-beta T cell"	"TRBV7-3"	"Gene Expression"	"up"	"None"	"7 to 9"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"CD4-positive T cell - Memory CD4-positive T cell"	"time of vaccination (first dose)"	"seniors (52-75)"	"27030598"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27030598"
""	"20181206-hipciof_gene_27030598"	"2018.12.06"	"hipciof_gene_39"	"CD4-positive, alpha-beta T cell"	"TRBV7-4"	"Gene Expression"	"up"	"None"	"7 to 9"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"CD4-positive T cell - Memory CD4-positive T cell"	"time of vaccination (first dose)"	"seniors (52-75)"	"27030598"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27030598"
""	"20181206-hipciof_gene_27030598"	"2018.12.06"	"hipciof_gene_39"	"CD4-positive, alpha-beta T cell"	"TRBV12-4"	"Gene Expression"	"up"	"None"	"7 to 9"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"CD4-positive T cell - Memory CD4-positive T cell"	"time of vaccination (first dose)"	"seniors (52-75)"	"27030598"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27030598"
""	"20181206-hipciof_gene_27030598"	"2018.12.06"	"hipciof_gene_39"	"CD4-positive, alpha-beta T cell"	"TRBV10-3"	"Gene Expression"	"down"	"None"	"7 to 9"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"CD4-positive T cell - Naive CD4-positive T cells"	"time of vaccination (first dose)"	"seniors (52-75)"	"27030598"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27030598"
""	"20181206-hipciof_gene_27030598"	"2018.12.06"	"hipciof_gene_39"	"CD4-positive, alpha-beta T cell"	"TRBV14"	"Gene Expression"	"down"	"None"	"7 to 9"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"CD4-positive T cell - Naive CD4-positive T cells"	"time of vaccination (first dose)"	"seniors (52-75)"	"27030598"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27030598"
""	"20181206-hipciof_gene_27030598"	"2018.12.06"	"hipciof_gene_39"	"CD4-positive, alpha-beta T cell"	"TRBV15"	"Gene Expression"	"down"	"None"	"7 to 9"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"CD4-positive T cell - Naive CD4-positive T cells"	"time of vaccination (first dose)"	"seniors (52-75)"	"27030598"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27030598"
""	"20181206-hipciof_gene_27030598"	"2018.12.06"	"hipciof_gene_39"	"CD4-positive, alpha-beta T cell"	"TRBV19"	"Gene Expression"	"down"	"None"	"7 to 9"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"CD4-positive T cell - Naive CD4-positive T cells"	"time of vaccination (first dose)"	"seniors (52-75)"	"27030598"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27030598"
""	"20181206-hipciof_gene_27030598"	"2018.12.06"	"hipciof_gene_39"	"CD4-positive, alpha-beta T cell"	"TRBV20-1"	"Gene Expression"	"down"	"None"	"7 to 9"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"CD4-positive T cell - Naive CD4-positive T cells"	"time of vaccination (first dose)"	"seniors (52-75)"	"27030598"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27030598"
""	"20181206-hipciof_gene_27030598"	"2018.12.06"	"hipciof_gene_39"	"CD4-positive, alpha-beta T cell"	"TRBV4-3"	"Gene Expression"	"down"	"None"	"7 to 9"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"CD4-positive T cell - Naive CD4-positive T cells"	"time of vaccination (first dose)"	"seniors (52-75)"	"27030598"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27030598"
""	"20181206-hipciof_gene_27030598"	"2018.12.06"	"hipciof_gene_39"	"CD4-positive, alpha-beta T cell"	"TRBV5-3"	"Gene Expression"	"down"	"None"	"7 to 9"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"CD4-positive T cell - Naive CD4-positive T cells"	"time of vaccination (first dose)"	"seniors (52-75)"	"27030598"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27030598"
""	"20181206-hipciof_gene_27030598"	"2018.12.06"	"hipciof_gene_39"	"CD4-positive, alpha-beta T cell"	"TRBJ2-1"	"Gene Expression"	"down"	"None"	"7 to 9"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"CD4-positive T cell - Naive CD4-positive T cells"	"time of vaccination (first dose)"	"seniors (52-75)"	"27030598"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27030598"
""	"20181206-hipciof_gene_27030598"	"2018.12.06"	"hipciof_gene_39"	"CD4-positive, alpha-beta T cell"	"TRBV10-3"	"Gene Expression"	"down"	"None"	"7 to 9"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"CD4-positive T cell - Memory CD4-positive T cell"	"time of vaccination (first dose)"	"seniors (52-75)"	"27030598"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27030598"
""	"20181206-hipciof_gene_27030598"	"2018.12.06"	"hipciof_gene_39"	"CD4-positive, alpha-beta T cell"	"TRBV14"	"Gene Expression"	"down"	"None"	"7 to 9"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"CD4-positive T cell - Memory CD4-positive T cell"	"time of vaccination (first dose)"	"seniors (52-75)"	"27030598"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27030598"
""	"20181206-hipciof_gene_27030598"	"2018.12.06"	"hipciof_gene_39"	"CD4-positive, alpha-beta T cell"	"TRBV15"	"Gene Expression"	"down"	"None"	"7 to 9"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"CD4-positive T cell - Memory CD4-positive T cell"	"time of vaccination (first dose)"	"seniors (52-75)"	"27030598"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27030598"
""	"20181206-hipciof_gene_27030598"	"2018.12.06"	"hipciof_gene_39"	"CD4-positive, alpha-beta T cell"	"TRBV19"	"Gene Expression"	"down"	"None"	"7 to 9"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"CD4-positive T cell - Memory CD4-positive T cell"	"time of vaccination (first dose)"	"seniors (52-75)"	"27030598"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27030598"
""	"20181206-hipciof_gene_27030598"	"2018.12.06"	"hipciof_gene_39"	"CD4-positive, alpha-beta T cell"	"TRBV20-1"	"Gene Expression"	"down"	"None"	"7 to 9"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"CD4-positive T cell - Memory CD4-positive T cell"	"time of vaccination (first dose)"	"seniors (52-75)"	"27030598"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27030598"
""	"20181206-hipciof_gene_27030598"	"2018.12.06"	"hipciof_gene_39"	"CD4-positive, alpha-beta T cell"	"TRBV4-3"	"Gene Expression"	"down"	"None"	"7 to 9"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"CD4-positive T cell - Memory CD4-positive T cell"	"time of vaccination (first dose)"	"seniors (52-75)"	"27030598"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27030598"
""	"20181206-hipciof_gene_27030598"	"2018.12.06"	"hipciof_gene_39"	"CD4-positive, alpha-beta T cell"	"TRBV5-3"	"Gene Expression"	"down"	"None"	"7 to 9"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"CD4-positive T cell - Memory CD4-positive T cell"	"time of vaccination (first dose)"	"seniors (52-75)"	"27030598"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27030598"
""	"20181206-hipciof_gene_27030598"	"2018.12.06"	"hipciof_gene_39"	"CD4-positive, alpha-beta T cell"	"TRBJ1-4"	"Gene Expression"	"down"	"None"	"7 to 9"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"CD4-positive T cell - Memory CD4-positive T cell"	"time of vaccination (first dose)"	"seniors (52-75)"	"27030598"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27030598"
""	"20181206-hipciof_gene_27030598"	"2018.12.06"	"hipciof_gene_39"	"CD4-positive, alpha-beta T cell"	"TRBJ1-5"	"Gene Expression"	"down"	"None"	"7 to 9"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"CD4-positive T cell - Memory CD4-positive T cell"	"time of vaccination (first dose)"	"seniors (52-75)"	"27030598"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27030598"
""	"20181206-hipciof_gene_27030598"	"2018.12.06"	"hipciof_gene_39"	"CD4-positive, alpha-beta T cell"	"TRBJ2-1"	"Gene Expression"	"down"	"None"	"7 to 9"	"Days"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	""	"CD4-positive T cell - Memory CD4-positive T cell"	"time of vaccination (first dose)"	"seniors (52-75)"	"27030598"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=27030598"
