""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"FCER1A"	"gene expression"	"negative"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0003144"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"PTX3"	"gene expression"	"negative"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/Victoria/361/2011(H3N2))"	"2012"	"Fluad; Imuvac"	"VO_0004281"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"ELANE"	"gene expression"	"negative"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/Victoria/361/2011(H3N2))"	"2012"	"Fluad; Imuvac"	"VO_0004281"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"FCER1A"	"gene expression"	"negative"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/Victoria/361/2011(H3N2))"	"2012"	"Fluad; Imuvac"	"VO_0004281"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"PTX3"	"gene expression"	"negative"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/Victoria/361/2011(H3N2))"	"2012"	"Fluad; Imuvac"	"VO_0003144"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"ELANE"	"gene expression"	"negative"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/Victoria/361/2011(H3N2))"	"2012"	"Fluad; Imuvac"	"VO_0003144"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"FCER1A"	"gene expression"	"negative"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/Victoria/361/2011(H3N2))"	"2012"	"Fluad; Imuvac"	"VO_0003144"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"PTX3"	"gene expression"	"negative"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza B virus"	"2012"	"Fluad; Imuvac"	"VO_0004281"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"ELANE"	"gene expression"	"negative"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza B virus"	"2012"	"Fluad; Imuvac"	"VO_0004281"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"FCER1A"	"gene expression"	"negative"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza B virus"	"2012"	"Fluad; Imuvac"	"VO_0004281"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"PTX3"	"gene expression"	"negative"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza B virus"	"2012"	"Fluad; Imuvac"	"VO_0003144"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"ELANE"	"gene expression"	"negative"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza B virus"	"2012"	"Fluad; Imuvac"	"VO_0003144"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"FCER1A"	"gene expression"	"negative"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza B virus"	"2012"	"Fluad; Imuvac"	"VO_0003144"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"HERC5"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0004281"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"PML"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0004281"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"IFIH1"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0004281"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"DDX58"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0004281"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"DHX58"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0004281"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"DDX60"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0004281"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"OAS1"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0004281"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"IL1B"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0004281"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"CARD9"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0004281"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"RARA"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0004281"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"BCL3"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0004281"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"ANXA3"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0004281"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"C1QB"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0004281"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"SERPING1"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0004281"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"CXCL10"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0004281"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"IRF7"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0004281"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"IFIT1"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0004281"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"RSAD2"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0004281"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"OAS3"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0004281"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"HERC5"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0003144"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"PML"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0003144"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"IFIH1"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0003144"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"DDX58"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0003144"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"DHX58"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0003144"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"DDX60"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0003144"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"OAS1"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0003144"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"IL1B"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0003144"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"CARD9"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0003144"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"RARA"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0003144"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"BCL3"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0003144"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"ANXA3"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0003144"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"C1QB"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0003144"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"SERPING1"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0003144"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"CXCL10"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0003144"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"IRF7"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0003144"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"IFIT1"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0003144"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"RSAD2"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0003144"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
""	"20190305-hipciof_gene_26755593"	"2019.03.05"	"hipciof_gene_5"	"peripheral blood mononuclear cell"	"OAS3"	"gene expression"	"positive"	"MF59-adjuvanted and non-adjuvanted"	"29"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2012"	"Fluad; Imuvac"	"VO_0003144"	""	"associated with HAI response"	"time of vaccination (first dose)"	"children (14-27m)"	"26755593"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/26755593"
