""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"PVRIG"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"KLRB1"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"KLRF1"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"TGFBR3"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"CD7"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"NKG7"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"S1PR5"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"ADGRG1"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"KIR3DL1"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"KIR2DL2"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"KIR2DS1"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"KIR2DS3"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"KIR2DS2"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"KIR2DL5A"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"KIR2DL3"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"IL2RB"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"KIR3DL1"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"KLRK1"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"CD96"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"CD247"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"PVRIG"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"KLRB1"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"KLRF1"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"TGFBR3"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"CD7"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"NKG7"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"S1PR5"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"ADGRG1"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"KIR3DL1"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"KIR2DL2"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"KIR2DS1"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"KIR2DS3"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"KIR2DS2"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"KIR2DL5A"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"KIR2DL3"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"IL2RB"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"KIR3DL1"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"KLRK1"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"CD96"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"CD247"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"PVRIG"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"KLRB1"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"KLRF1"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"TGFBR3"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"CD7"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"NKG7"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"S1PR5"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"ADGRG1"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"KIR3DL1"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"KIR2DL2"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"KIR2DS1"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"KIR2DS3"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
""	"20181210-hipciof_gene_26682988"	"2018.12.10"	"hipciof_gene_38"	"peripheral blood mononuclear cell"	"KIR2DS2"	"Gene Expression"	"positive"	"2010 season"	"3"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Inactivated influenza vaccine"	"VO_0001176"	""	"associated with age"	"time of vaccination (first dose)"	"adults (21-86)"	"26682988"	"2015"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26682988"
