""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"CD79A"	"Gene Expression"	"up"	"responders (training set)"	"0"	"Days"	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"seniors (65-81)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"CD79B"	"Gene Expression"	"up"	"responders (training set)"	"0"	"Days"	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"seniors (65-81)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"CD19"	"Gene Expression"	"up"	"responders (training set)"	"0"	"Days"	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"seniors (65-81)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"IGH"	"Gene Expression"	"up"	"responders (test set)"	"0"	"Days"	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"seniors (65-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"CD79A"	"Gene Expression"	"up"	"responders (test set)"	"0"	"Days"	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"seniors (65-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"CD79B"	"Gene Expression"	"up"	"responders (test set)"	"0"	"Days"	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"seniors (65-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"CD19"	"Gene Expression"	"up"	"responders (test set)"	"0"	"Days"	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"seniors (65-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"MYD88"	"Gene Expression"	"negative"	"training set"	"0"	"Days"	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"associated with CD4 T cells"	"time of vaccination (first dose)"	"senior (65-81)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"SPTBN1"	"Gene Expression"	"up"	"responders (training set)"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"seniors (65-81)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"BANK1"	"Gene Expression"	"up"	"responders (training set)"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"seniors (65-81)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"MS4A1"	"Gene Expression"	"up"	"responders (training set)"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"seniors (65-81)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"TSPAN13"	"Gene Expression"	"up"	"responders (training set)"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"seniors (65-81)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"IGHG1"	"Gene Expression"	"up"	"responders (training set)"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"seniors (65-81)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"AMMECR1"	"Gene Expression"	"up"	"responders (training set)"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"seniors (65-81)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"EFHC2"	"Gene Expression"	"up"	"responders (training set)"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"seniors (65-81)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"HP"	"Gene Expression"	"down"	"responders (training set)"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"seniors (65-81)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"HPR"	"Gene Expression"	"down"	"responders (training set)"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"seniors (65-81)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"SYDE2"	"Gene Expression"	"down"	"responders (training set)"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"seniors (65-81)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"KIF18B"	"Gene Expression"	"down"	"responders (training set)"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"seniors (65-81)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"TOP3A"	"Gene Expression"	"down"	"responders (training set)"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"seniors (65-81)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ABCB11"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ABCB4"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ABLIM1"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ABLIM1"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ACSM1"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ADAM21"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ADAM22"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ADAM28"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ADAM30"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ADD3"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ADD3"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"AFF3"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"AGPAT5"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"AHR"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"AIDA"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ALDH1A3"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ALDOB"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"AMMECR1"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"AMMECR1"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"AMOTL1"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ANAPC1"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ANAPC16"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ANGPTL1"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ANGPTL1"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ANK3"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ANKRD36"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ANKRD36B"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ANP32E"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"AP4S1"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"API5"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"APOO"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"AR"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ARHGAP42"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ARHGEF3"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ARL6IP5"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ARMC1"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ASNS"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ATF1"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ATM"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ATP11C"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ATP1B4"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ATP2B3"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
""	"20181126-hipciof_gene_26742691"	"2018.11.26"	"hipciof_gene"	"blood"	"ATRX"	"Gene Expression"	"up"	"responders"	""	""	"Hepatitis B Virus"	""	"Twinrix"	"VO_0000113"	""	"responders - poor responders"	"time of vaccination (first dose)"	"adults (25-83)"	"26742691"	"2016"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=26742691"
