""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_component"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"baseline_time"	"comparison"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"cohort"	"publication_reference"	"publication_year"	"signature_source"	"comments"	"is_model"	"publication_reference_url"	"age_group"	"age_min"	"age_max"	"age_units"	"subm_obs_id"	"uniq_obs_id"	"response_component_original"	"response_comp_cnt"	"signature_file"	"complete_signature_file"
""	"hipc_gene_24336226_6"	"2014.02"	"hipc_gene_24336226_6"	"peripheral blood mononuclear cell"	"CFH"	"gene expression"	"down"	"anti-DT antibody-correlation profile"	"3"	"Days"	"time of vaccination (first dose)"	"3d-0d"	"neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"adults (18-45)"	"24336226"	"2014"	"Fig 5b"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"adults"	"18"	"45"	"years"	"6"	"20"	"CFH"	"19"	"hipc_gene_sig_24336226_6.txt"	"hipc_gene_sig_complete_24336226_6.txt"
""	"hipc_gene_24336226_6"	"2014.02"	"hipc_gene_24336226_6"	"peripheral blood mononuclear cell"	"C7"	"gene expression"	"down"	"anti-DT antibody-correlation profile"	"3"	"Days"	"time of vaccination (first dose)"	"3d-0d"	"neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"adults (18-45)"	"24336226"	"2014"	"Fig 5b"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"adults"	"18"	"45"	"years"	"6"	"20"	"C7"	"19"	"hipc_gene_sig_24336226_6.txt"	"hipc_gene_sig_complete_24336226_6.txt"
""	"hipc_gene_24336226_6"	"2014.02"	"hipc_gene_24336226_6"	"peripheral blood mononuclear cell"	"A2M"	"gene expression"	"down"	"anti-DT antibody-correlation profile"	"3"	"Days"	"time of vaccination (first dose)"	"3d-0d"	"neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"adults (18-45)"	"24336226"	"2014"	"Fig 5b"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"adults"	"18"	"45"	"years"	"6"	"20"	"A2M"	"19"	"hipc_gene_sig_24336226_6.txt"	"hipc_gene_sig_complete_24336226_6.txt"
""	"hipc_gene_24336226_6"	"2014.02"	"hipc_gene_24336226_6"	"peripheral blood mononuclear cell"	"C1QC"	"gene expression"	"down"	"anti-DT antibody-correlation profile"	"3"	"Days"	"time of vaccination (first dose)"	"3d-0d"	"neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"adults (18-45)"	"24336226"	"2014"	"Fig 5b"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"adults"	"18"	"45"	"years"	"6"	"20"	"C1QC"	"19"	"hipc_gene_sig_24336226_6.txt"	"hipc_gene_sig_complete_24336226_6.txt"
""	"hipc_gene_24336226_6"	"2014.02"	"hipc_gene_24336226_6"	"peripheral blood mononuclear cell"	"GPX1"	"gene expression"	"down"	"anti-DT antibody-correlation profile"	"3"	"Days"	"time of vaccination (first dose)"	"3d-0d"	"neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"adults (18-45)"	"24336226"	"2014"	"Fig 5b"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"adults"	"18"	"45"	"years"	"6"	"20"	"GPX1"	"19"	"hipc_gene_sig_24336226_6.txt"	"hipc_gene_sig_complete_24336226_6.txt"
""	"hipc_gene_24336226_6"	"2014.02"	"hipc_gene_24336226_6"	"peripheral blood mononuclear cell"	"CCL20"	"gene expression"	"down"	"anti-DT antibody-correlation profile"	"3"	"Days"	"time of vaccination (first dose)"	"3d-0d"	"neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"adults (18-45)"	"24336226"	"2014"	"Fig 5b"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"adults"	"18"	"45"	"years"	"6"	"20"	"CCL20"	"19"	"hipc_gene_sig_24336226_6.txt"	"hipc_gene_sig_complete_24336226_6.txt"
""	"hipc_gene_24336226_6"	"2014.02"	"hipc_gene_24336226_6"	"peripheral blood mononuclear cell"	"PTX3"	"gene expression"	"down"	"anti-DT antibody-correlation profile"	"3"	"Days"	"time of vaccination (first dose)"	"3d-0d"	"neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"adults (18-45)"	"24336226"	"2014"	"Fig 5b"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"adults"	"18"	"45"	"years"	"6"	"20"	"PTX3"	"19"	"hipc_gene_sig_24336226_6.txt"	"hipc_gene_sig_complete_24336226_6.txt"
""	"hipc_gene_24336226_6"	"2014.02"	"hipc_gene_24336226_6"	"peripheral blood mononuclear cell"	"IL6"	"gene expression"	"down"	"anti-DT antibody-correlation profile"	"3"	"Days"	"time of vaccination (first dose)"	"3d-0d"	"neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"adults (18-45)"	"24336226"	"2014"	"Fig 5b"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"adults"	"18"	"45"	"years"	"6"	"20"	"IL6"	"19"	"hipc_gene_sig_24336226_6.txt"	"hipc_gene_sig_complete_24336226_6.txt"
""	"hipc_gene_24336226_6"	"2014.02"	"hipc_gene_24336226_6"	"peripheral blood mononuclear cell"	"IL1B"	"gene expression"	"down"	"anti-DT antibody-correlation profile"	"3"	"Days"	"time of vaccination (first dose)"	"3d-0d"	"neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"adults (18-45)"	"24336226"	"2014"	"Fig 5b"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"adults"	"18"	"45"	"years"	"6"	"20"	"IL1B"	"19"	"hipc_gene_sig_24336226_6.txt"	"hipc_gene_sig_complete_24336226_6.txt"
""	"hipc_gene_24336226_6"	"2014.02"	"hipc_gene_24336226_6"	"peripheral blood mononuclear cell"	"CXCL8"	"gene expression"	"down"	"anti-DT antibody-correlation profile"	"3"	"Days"	"time of vaccination (first dose)"	"3d-0d"	"neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"adults (18-45)"	"24336226"	"2014"	"Fig 5b"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"adults"	"18"	"45"	"years"	"6"	"20"	"IL8"	"19"	"hipc_gene_sig_24336226_6.txt"	"hipc_gene_sig_complete_24336226_6.txt"
""	"hipc_gene_24336226_6"	"2014.02"	"hipc_gene_24336226_6"	"peripheral blood mononuclear cell"	"IFNA14"	"gene expression"	"down"	"anti-DT antibody-correlation profile"	"3"	"Days"	"time of vaccination (first dose)"	"3d-0d"	"neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"adults (18-45)"	"24336226"	"2014"	"Fig 5b"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"adults"	"18"	"45"	"years"	"6"	"20"	"IFNA14"	"19"	"hipc_gene_sig_24336226_6.txt"	"hipc_gene_sig_complete_24336226_6.txt"
""	"hipc_gene_24336226_6"	"2014.02"	"hipc_gene_24336226_6"	"peripheral blood mononuclear cell"	"TNR"	"gene expression"	"down"	"anti-DT antibody-correlation profile"	"3"	"Days"	"time of vaccination (first dose)"	"3d-0d"	"neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"adults (18-45)"	"24336226"	"2014"	"Fig 5b"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"adults"	"18"	"45"	"years"	"6"	"20"	"TNR"	"19"	"hipc_gene_sig_24336226_6.txt"	"hipc_gene_sig_complete_24336226_6.txt"
""	"hipc_gene_24336226_6"	"2014.02"	"hipc_gene_24336226_6"	"peripheral blood mononuclear cell"	"LAMC2"	"gene expression"	"down"	"anti-DT antibody-correlation profile"	"3"	"Days"	"time of vaccination (first dose)"	"3d-0d"	"neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"adults (18-45)"	"24336226"	"2014"	"Fig 5b"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"adults"	"18"	"45"	"years"	"6"	"20"	"LAMC2"	"19"	"hipc_gene_sig_24336226_6.txt"	"hipc_gene_sig_complete_24336226_6.txt"
""	"hipc_gene_24336226_6"	"2014.02"	"hipc_gene_24336226_6"	"peripheral blood mononuclear cell"	"IMPG2"	"gene expression"	"down"	"anti-DT antibody-correlation profile"	"3"	"Days"	"time of vaccination (first dose)"	"3d-0d"	"neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"adults (18-45)"	"24336226"	"2014"	"Fig 5b"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"adults"	"18"	"45"	"years"	"6"	"20"	"IMPG2"	"19"	"hipc_gene_sig_24336226_6.txt"	"hipc_gene_sig_complete_24336226_6.txt"
""	"hipc_gene_24336226_6"	"2014.02"	"hipc_gene_24336226_6"	"peripheral blood mononuclear cell"	"PRL"	"gene expression"	"down"	"anti-DT antibody-correlation profile"	"3"	"Days"	"time of vaccination (first dose)"	"3d-0d"	"neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"adults (18-45)"	"24336226"	"2014"	"Fig 5b"	""	""	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"adults"	"18"	"45"	"years"	"6"	"20"	"PRL"	"19"	"hipc_gene_sig_24336226_6.txt"	"hipc_gene_sig_complete_24336226_6.txt"
