""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_component"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"baseline_time"	"comparison"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"cohort"	"publication_reference"	"publication_year"	"signature_source"	"comments"	"is_model"	"publication_reference_url"	"age_group"	"age_min"	"age_max"	"age_units"	"subm_obs_id"	"uniq_obs_id"	"response_component_original"	"response_comp_cnt"	"signature_file"	"complete_signature_file"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"HBE1"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"HBE1"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"IGFBP1"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"IGFBP1"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"AMY1B"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"AMY1B"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"BCAN"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"BCAN"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"TTC30A"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"TTC30A"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"ARTN"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"ARTN"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"MPI"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"MPI"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"BMP8B"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"BMP8B"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"RFX4"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"RFX4"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"PCYOX1"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"PCYOX1"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"ZNF93"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"ZNF93"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"OR2A20P"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"OR2A20P"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"ING3"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"ING3"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"GDF1"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"GDF1"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"TMEM70"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"TMEM70"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"NECAP2"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"NECAP2"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"PKP2"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"PKP2"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"EML2"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"EML2"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"G6PC"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"G6PC"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"TMEM191A"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"TMEM191A"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"CAMK1G"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"CAMK1G"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"COL6A3"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"COL6A3"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"STAR"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"STAR"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"RNU4-1"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"RNU4-1"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"RNU4-2"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"RNU4-2"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"EEF1AKMT1"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"N6AMT2"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"MIR7-3HG"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"MIR7-3HG"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"RTL8B"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"FAM127C"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"SCX"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"SCXA"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"CLUH"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"KIAA0664"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"MROH8"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"C20orf132"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"SPICE1"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"CCDC52"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"FRMPD2B"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"FRMPD2L1"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"LINC01618"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"LINC01618"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"CASTOR1"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"CASTOR1"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
""	"hipc_gene_29535712_6"	"2018.02"	"hipc_gene_29535712_6"	"blood"	"XRCC3"	"gene expression"	"up"	"none"	"3"	"days"	"time of vaccination (first dose)"	"3d-0hr"	"human immunodeficiency virus 1"	""	"CN54gp140 adjuvanted with GLA-AF"	"VO_0004891"	""	"adults (18-45)"	"29535712"	"2018"	"Suppl Table 2"	""	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5834766/"	"adults"	"18"	"45"	"years"	"6"	"413"	"XRCC3"	"40"	"hipc_gene_sig_29535712_6.txt"	"hipc_gene_sig_complete_29535712_6.txt"
